,0
24092,1
24093,0
24094,0
24095,0
24096,0
24097,0
24098,1
24099,0
24100,0
24101,0
24102,0
24103,0
24104,0
24105,0
24106,0
24107,1
24108,0
24109,1
24110,0
24111,0
24112,0
24113,1
24114,1
24115,0
24116,0
24117,0
24118,1
24119,0
24120,1
24121,0
24122,0
24123,0
24124,1
24125,1
24126,0
24127,0
24128,0
24129,0
24130,1
24131,1
24132,1
24133,0
24134,0
24135,0
24136,0
24137,1
24138,0
24139,0
24140,1
24141,1
24142,0
24143,0
24144,0
24145,1
24146,0
24147,0
24148,1
24149,0
24150,1
24151,0
24152,0
24153,1
24154,0
24155,1
24156,0
24157,1
24158,0
24159,1
24160,0
24161,0
24162,0
24163,0
24164,0
24165,0
24166,0
24167,0
24168,0
24169,1
24170,0
24171,0
24172,1
24173,0
24174,0
24175,1
24176,0
24177,1
24178,0
24179,1
24180,0
24181,0
24182,1
24183,0
24184,1
24185,1
24186,0
24187,0
24188,0
24189,0
24190,0
24191,0
24192,0
24193,0
24194,0
24195,0
24196,0
24197,0
24198,0
24199,0
24200,0
24201,0
24202,0
24203,0
24204,0
24205,1
24206,0
24207,0
24208,1
24209,1
24210,0
24211,0
24212,1
24213,1
24214,0
24215,0
24216,0
24217,0
24218,1
24219,0
24220,0
24221,0
24222,0
24223,0
24224,0
24225,1
24226,1
24227,1
24228,0
24229,1
24230,0
24231,1
24232,0
24233,0
24234,0
24235,0
24236,0
24237,1
24238,0
24239,0
24240,1
24241,0
24242,0
24243,0
24244,0
24245,0
24246,0
24247,0
24248,0
24249,0
24250,0
24251,0
24252,0
24253,1
24254,1
24255,0
24256,0
24257,0
24258,0
24259,0
24260,0
24261,0
24262,1
24263,1
24264,0
24265,1
24266,0
24267,0
24268,0
24269,0
24270,0
24271,0
24272,0
24273,0
24274,0
24275,0
24276,1
24277,0
24278,0
24279,1
24280,0
24281,0
24282,0
24283,0
24284,0
24285,0
24286,0
24287,0
24288,0
24289,0
24290,1
24291,1
24292,0
24293,0
24294,1
24295,0
24296,0
24297,0
24298,0
24299,0
24300,0
24301,0
24302,0
24303,1
24304,1
24305,0
24306,0
24307,0
24308,1
24309,1
24310,1
24311,0
24312,0
24313,0
24314,0
24315,0
24316,0
24317,0
24318,0
24319,0
24320,0
24321,1
24322,0
24323,0
24324,0
24325,1
24326,0
24327,1
24328,1
24329,1
24330,0
24331,0
24332,0
24333,0
24334,0
24335,0
24336,0
24337,0
24338,0
24339,0
24340,1
24341,0
24342,0
24343,0
24344,0
24345,0
24346,0
24347,1
24348,1
24349,0
24350,1
24351,1
24352,1
24353,0
24354,0
24355,0
24356,0
24357,0
24358,1
24359,0
24360,0
24361,0
24362,0
24363,1
24364,0
24365,0
24366,0
24367,0
24368,0
24369,0
24370,1
24371,0
24372,1
24373,0
24374,0
24375,0
24376,0
24377,0
24378,0
24379,1
24380,0
24381,0
24382,0
24383,0
24384,0
24385,0
24386,1
24387,0
24388,0
24389,0
24390,0
24391,0
24392,0
24393,0
24394,0
24395,0
24396,0
24397,0
24398,1
24399,0
24400,1
24401,0
24402,0
24403,1
24404,0
24405,0
24406,1
24407,0
24408,0
24409,0
24410,0
24411,1
24412,0
24413,0
24414,0
24415,0
24416,0
24417,1
24418,1
24419,0
24420,0
24421,0
24422,0
24423,0
24424,0
24425,1
24426,0
24427,0
24428,0
24429,0
24430,1
24431,0
24432,0
24433,0
24434,0
24435,1
24436,0
24437,0
24438,0
24439,1
24440,0
24441,0
24442,1
24443,0
24444,0
24445,0
24446,0
24447,0
24448,0
24449,0
24450,1
24451,0
24452,0
24453,0
24454,0
24455,0
24456,0
24457,0
24458,0
24459,0
24460,0
24461,0
24462,1
24463,1
24464,0
24465,0
24466,0
24467,0
24468,1
24469,0
24470,1
24471,0
24472,0
24473,0
24474,1
24475,0
24476,1
24477,1
24478,0
24479,0
24480,0
24481,0
24482,0
24483,0
24484,0
24485,0
24486,1
24487,0
24488,1
24489,1
24490,0
24491,0
24492,0
24493,0
24494,0
24495,0
24496,0
24497,0
24498,1
24499,0
24500,0
24501,1
24502,0
24503,1
24504,1
24505,0
24506,0
24507,0
24508,1
24509,0
24510,0
24511,0
24512,0
24513,0
24514,0
24515,1
24516,1
24517,0
24518,0
24519,0
24520,0
24521,0
24522,0
24523,1
24524,0
24525,0
24526,0
24527,1
24528,1
24529,0
24530,1
24531,1
24532,0
24533,0
24534,1
24535,1
24536,1
24537,0
24538,1
24539,0
24540,1
24541,1
24542,0
24543,0
24544,1
24545,0
24546,1
24547,0
24548,0
24549,0
24550,0
24551,0
24552,0
24553,0
24554,1
24555,1
24556,0
24557,0
24558,0
24559,0
24560,0
24561,0
24562,0
24563,0
24564,0
24565,0
24566,0
24567,1
24568,0
24569,0
24570,0
24571,0
24572,0
24573,0
24574,0
24575,0
24576,0
24577,0
24578,1
24579,0
24580,1
24581,0
24582,0
24583,0
24584,0
24585,0
24586,1
24587,0
24588,1
24589,1
24590,0
24591,0
24592,0
24593,1
24594,0
24595,1
24596,0
24597,0
24598,0
24599,1
24600,1
24601,1
24602,0
24603,1
24604,0
24605,0
24606,1
24607,0
24608,1
24609,0
24610,0
24611,0
24612,0
24613,1
24614,0
24615,0
24616,1
24617,1
24618,0
24619,1
24620,0
24621,0
24622,0
24623,0
24624,0
24625,0
24626,0
24627,0
24628,0
24629,1
24630,0
24631,0
24632,0
24633,1
24634,1
24635,0
24636,0
24637,0
24638,0
24639,0
24640,0
24641,0
24642,0
24643,0
24644,0
24645,1
24646,0
24647,0
24648,0
24649,0
24650,0
24651,0
24652,0
24653,0
24654,0
24655,0
24656,1
24657,0
24658,1
24659,0
24660,1
24661,0
24662,1
24663,1
24664,1
24665,0
24666,0
24667,1
24668,0
24669,0
24670,1
24671,0
24672,0
24673,0
24674,1
24675,1
24676,0
24677,1
24678,0
24679,1
24680,0
24681,0
24682,1
24683,0
24684,0
24685,0
24686,0
24687,0
24688,0
24689,1
24690,0
24691,0
24692,0
24693,1
24694,0
24695,0
24696,0
24697,1
24698,0
24699,0
24700,0
24701,0
24702,0
24703,0
24704,0
24705,0
24706,0
24707,1
24708,0
24709,1
24710,0
24711,0
24712,0
24713,1
24714,0
24715,0
24716,0
24717,0
24718,1
24719,0
24720,0
24721,1
24722,0
24723,0
24724,0
24725,1
24726,0
24727,0
24728,0
24729,1
24730,0
24731,0
24732,0
24733,1
24734,0
24735,0
24736,0
24737,1
24738,0
24739,0
24740,0
24741,0
24742,0
24743,0
24744,0
24745,1
24746,0
24747,0
24748,0
24749,0
24750,1
24751,0
24752,0
24753,1
24754,0
24755,0
24756,0
24757,0
24758,0
24759,0
24760,0
24761,0
24762,0
24763,0
24764,0
24765,0
24766,0
24767,0
24768,0
24769,1
24770,1
24771,0
24772,0
24773,0
24774,0
24775,0
24776,0
24777,0
24778,0
24779,0
24780,0
24781,0
24782,0
24783,0
24784,0
24785,0
24786,1
24787,1
24788,0
24789,1
24790,0
24791,0
24792,0
24793,0
24794,0
24795,0
24796,1
24797,0
24798,0
24799,0
24800,0
24801,0
24802,0
24803,0
24804,0
24805,0
24806,0
24807,1
24808,1
24809,1
24810,1
24811,0
24812,0
24813,1
24814,0
24815,0
24816,0
24817,1
24818,1
24819,0
24820,0
24821,0
24822,1
24823,0
24824,0
24825,0
24826,0
24827,0
24828,0
24829,1
24830,0
24831,0
24832,0
24833,0
24834,1
24835,0
24836,0
24837,1
24838,0
24839,1
24840,0
24841,0
24842,0
24843,0
24844,1
24845,0
24846,0
24847,0
24848,0
24849,0
24850,1
24851,0
24852,0
24853,0
24854,0
24855,0
24856,1
24857,0
24858,1
24859,0
24860,1
24861,0
24862,0
24863,1
24864,0
24865,0
24866,0
24867,1
24868,0
24869,0
24870,0
24871,0
24872,0
24873,1
24874,0
24875,0
24876,0
24877,0
24878,0
24879,0
24880,0
24881,0
24882,1
24883,1
24884,0
24885,0
24886,0
24887,0
24888,0
24889,0
24890,0
24891,0
24892,0
24893,0
24894,0
24895,0
24896,0
24897,0
24898,0
24899,0
24900,0
24901,1
24902,0
24903,0
24904,0
24905,0
24906,1
24907,0
24908,0
24909,0
24910,1
24911,0
24912,0
24913,1
24914,1
24915,1
24916,0
24917,0
24918,0
24919,0
24920,0
24921,0
24922,0
24923,0
24924,1
24925,0
24926,0
24927,0
24928,1
24929,1
24930,0
24931,0
24932,0
24933,1
24934,0
24935,1
24936,0
24937,0
24938,1
24939,0
24940,0
24941,0
24942,0
24943,1
24944,1
24945,0
24946,0
24947,1
24948,1
24949,0
24950,0
24951,1
24952,0
24953,0
24954,1
24955,0
24956,0
24957,0
24958,0
24959,0
24960,0
24961,1
24962,0
24963,0
24964,0
24965,1
24966,0
24967,0
24968,0
24969,0
24970,0
24971,0
24972,0
24973,0
24974,0
24975,0
24976,0
24977,0
24978,0
24979,0
24980,0
24981,0
24982,0
24983,0
24984,1
24985,0
24986,1
24987,0
24988,0
24989,0
24990,0
24991,0
24992,0
24993,0
24994,0
24995,0
24996,0
24997,0
24998,0
24999,0
25000,1
25001,0
25002,0
25003,0
25004,1
25005,0
25006,1
25007,1
25008,0
25009,0
25010,0
25011,0
25012,0
25013,1
25014,0
25015,0
25016,0
25017,0
25018,0
25019,0
25020,1
25021,0
25022,0
25023,0
25024,1
25025,1
25026,0
25027,0
25028,1
25029,0
25030,0
25031,1
25032,1
25033,0
25034,0
25035,0
25036,0
25037,0
25038,1
25039,0
25040,0
25041,0
25042,0
25043,0
25044,0
25045,0
25046,1
25047,0
25048,0
25049,1
25050,0
25051,0
25052,1
25053,0
25054,1
25055,0
25056,0
25057,1
25058,1
25059,0
25060,0
25061,0
25062,0
25063,0
25064,0
25065,0
25066,1
25067,0
25068,0
25069,1
25070,0
25071,0
25072,1
25073,0
25074,0
25075,0
25076,0
25077,0
25078,0
25079,1
25080,0
25081,1
25082,1
25083,0
25084,0
25085,0
25086,0
25087,0
25088,1
25089,0
25090,0
25091,0
25092,1
25093,0
25094,1
25095,0
25096,0
25097,0
25098,0
25099,1
25100,0
25101,0
25102,1
25103,1
25104,0
25105,0
25106,1
25107,0
25108,0
25109,1
25110,0
25111,1
25112,0
25113,0
25114,0
25115,0
25116,0
25117,0
25118,0
25119,1
25120,1
25121,0
25122,0
25123,0
25124,1
25125,0
25126,0
25127,1
25128,0
25129,0
25130,0
25131,0
25132,0
25133,1
25134,1
25135,0
25136,0
25137,0
25138,0
25139,1
25140,0
25141,1
25142,0
25143,0
25144,0
25145,0
25146,0
25147,0
25148,0
25149,0
25150,1
25151,0
25152,0
25153,0
25154,0
25155,1
25156,0
25157,0
25158,1
25159,1
25160,1
25161,0
25162,0
25163,0
25164,1
25165,0
25166,0
25167,1
25168,1
25169,0
25170,1
25171,0
25172,1
25173,0
25174,0
25175,0
25176,0
25177,0
25178,1
25179,0
25180,0
25181,0
25182,0
25183,0
25184,0
25185,1
25186,1
25187,1
25188,0
25189,0
25190,0
25191,0
25192,0
25193,0
25194,0
25195,0
25196,1
25197,1
25198,0
25199,1
25200,0
25201,0
25202,0
25203,0
25204,1
25205,1
25206,0
25207,0
25208,1
25209,0
25210,0
25211,1
25212,1
25213,0
25214,1
25215,0
25216,1
25217,0
25218,0
25219,0
25220,0
25221,0
25222,0
25223,0
25224,0
25225,0
25226,0
25227,1
25228,1
25229,1
25230,0
25231,0
25232,0
25233,0
25234,0
25235,0
25236,0
25237,1
25238,0
25239,0
25240,0
25241,0
25242,0
25243,1
25244,1
25245,1
25246,0
25247,0
25248,1
25249,0
25250,0
25251,0
25252,1
25253,0
25254,1
25255,0
25256,0
25257,0
25258,0
25259,0
25260,0
25261,0
25262,0
25263,0
25264,1
25265,0
25266,0
25267,0
25268,1
25269,1
25270,0
25271,0
25272,1
25273,0
25274,0
25275,0
25276,0
25277,0
25278,0
25279,0
25280,0
25281,1
25282,0
25283,1
25284,0
25285,0
25286,1
25287,0
25288,1
25289,1
25290,0
25291,0
25292,0
25293,0
25294,0
25295,0
25296,0
25297,0
25298,0
25299,1
25300,0
25301,0
25302,0
25303,0
25304,0
25305,0
25306,0
25307,0
25308,0
25309,0
25310,1
25311,0
25312,0
25313,0
25314,0
25315,0
25316,0
25317,0
25318,0
25319,0
25320,0
25321,0
25322,1
25323,0
25324,0
25325,0
25326,1
25327,0
25328,1
25329,0
25330,0
25331,0
25332,1
25333,1
25334,1
25335,0
25336,0
25337,1
25338,0
25339,1
25340,0
25341,0
25342,0
25343,0
25344,0
25345,0
25346,0
25347,0
25348,0
25349,0
25350,0
25351,0
25352,0
25353,0
25354,1
25355,0
25356,1
25357,0
25358,0
25359,1
25360,0
25361,0
25362,0
25363,1
25364,0
25365,0
25366,1
25367,0
25368,0
25369,1
25370,1
25371,0
25372,0
25373,0
25374,1
25375,0
25376,0
25377,0
25378,0
25379,0
25380,0
25381,0
25382,0
25383,0
25384,1
25385,0
25386,0
25387,1
25388,0
25389,0
25390,1
25391,1
25392,0
25393,0
25394,0
25395,0
25396,0
25397,0
25398,1
25399,1
25400,0
25401,1
25402,1
25403,0
25404,0
25405,0
25406,0
25407,0
25408,0
25409,1
25410,0
25411,0
25412,1
25413,1
25414,0
25415,0
25416,0
25417,1
25418,0
25419,1
25420,1
25421,1
25422,0
25423,1
25424,0
25425,0
25426,0
25427,0
25428,1
25429,0
25430,1
25431,0
25432,0
25433,0
25434,1
25435,0
25436,0
25437,0
25438,0
25439,0
25440,0
25441,0
25442,0
25443,1
25444,0
25445,0
25446,0
25447,0
25448,0
25449,0
25450,0
25451,0
25452,1
25453,0
25454,0
25455,0
25456,0
25457,1
25458,0
25459,0
25460,1
25461,0
25462,1
25463,0
25464,0
25465,0
25466,0
25467,1
25468,1
25469,0
25470,0
25471,0
25472,1
25473,0
25474,1
25475,0
25476,0
25477,0
25478,1
25479,0
25480,0
25481,0
25482,0
25483,0
25484,1
25485,0
25486,1
25487,1
25488,1
25489,1
25490,0
25491,0
25492,1
25493,0
25494,0
25495,0
25496,0
25497,1
25498,1
25499,1
25500,0
25501,1
25502,0
25503,0
25504,0
25505,0
25506,0
25507,0
25508,0
25509,0
25510,1
25511,0
25512,0
25513,0
25514,0
25515,0
25516,1
25517,1
25518,0
25519,0
25520,0
25521,0
25522,0
25523,0
25524,0
25525,1
25526,0
25527,0
25528,1
25529,0
25530,0
25531,1
25532,1
25533,0
25534,0
25535,0
25536,0
25537,1
25538,0
25539,0
25540,1
25541,0
25542,1
25543,0
25544,0
25545,0
25546,0
25547,0
25548,0
25549,0
25550,0
25551,0
25552,1
25553,0
25554,1
25555,0
25556,0
25557,0
25558,0
25559,0
25560,0
25561,1
25562,1
25563,0
25564,0
25565,1
25566,0
25567,0
25568,0
25569,0
25570,0
25571,1
25572,0
25573,0
25574,0
25575,0
25576,0
25577,0
25578,0
25579,0
25580,0
25581,0
25582,1
25583,0
25584,0
25585,0
25586,0
25587,0
25588,0
25589,0
25590,1
25591,0
25592,1
25593,0
25594,0
25595,1
25596,0
25597,0
25598,0
25599,0
25600,1
25601,0
25602,0
25603,0
25604,1
25605,0
25606,1
25607,0
25608,0
25609,0
25610,0
25611,0
25612,1
25613,0
25614,1
25615,0
25616,0
25617,0
25618,0
25619,0
25620,0
25621,0
25622,0
25623,1
25624,1
25625,0
25626,0
25627,1
25628,0
25629,1
25630,0
25631,0
25632,0
25633,1
25634,1
25635,0
25636,0
25637,1
25638,0
25639,1
25640,0
25641,0
25642,0
25643,0
25644,0
25645,0
25646,1
25647,0
25648,0
25649,0
25650,1
25651,0
25652,0
25653,1
25654,0
25655,0
25656,0
25657,0
25658,0
25659,0
25660,0
25661,1
25662,1
25663,0
25664,0
25665,0
25666,0
25667,1
25668,0
25669,0
25670,0
25671,1
25672,0
25673,0
25674,0
25675,0
25676,0
25677,1
25678,1
25679,0
25680,0
25681,0
25682,0
25683,0
25684,1
25685,1
25686,1
25687,1
25688,0
25689,0
25690,0
25691,0
25692,0
25693,1
25694,0
25695,0
25696,0
25697,1
25698,0
25699,0
25700,0
25701,0
25702,0
25703,0
25704,1
25705,0
25706,1
25707,0
25708,0
25709,0
25710,1
25711,1
25712,0
25713,1
25714,0
25715,0
25716,1
25717,1
25718,0
25719,0
25720,1
25721,0
25722,0
25723,0
25724,1
25725,0
25726,0
25727,1
25728,0
25729,0
25730,0
25731,1
25732,0
25733,1
25734,1
25735,1
25736,0
25737,0
25738,0
25739,0
25740,0
25741,0
25742,0
25743,1
25744,0
25745,1
25746,0
25747,0
25748,0
25749,0
25750,0
25751,0
25752,0
25753,1
25754,1
25755,1
25756,0
25757,0
25758,1
25759,0
25760,1
25761,1
25762,0
25763,0
25764,1
25765,0
25766,0
25767,0
25768,0
25769,1
25770,1
25771,0
25772,0
25773,0
25774,0
25775,1
25776,0
25777,0
25778,0
25779,1
25780,1
25781,0
25782,0
25783,0
25784,0
25785,0
25786,0
25787,0
25788,0
25789,0
25790,1
25791,1
25792,0
25793,0
25794,1
25795,1
25796,1
25797,1
25798,0
25799,1
25800,1
25801,0
25802,0
25803,0
25804,1
25805,0
25806,0
25807,0
25808,0
25809,0
25810,0
25811,0
25812,1
25813,1
25814,1
25815,0
25816,0
25817,0
25818,0
25819,0
25820,0
25821,0
25822,0
25823,0
25824,0
25825,0
25826,0
25827,1
25828,0
25829,0
25830,0
25831,0
25832,0
25833,1
25834,0
25835,1
25836,0
25837,1
25838,1
25839,0
25840,0
25841,0
25842,0
25843,1
25844,0
25845,0
25846,1
25847,0
25848,1
25849,0
25850,0
25851,0
25852,0
25853,1
25854,0
25855,0
25856,0
25857,0
25858,1
25859,0
25860,0
25861,0
25862,0
25863,0
25864,0
25865,1
25866,0
25867,0
25868,0
25869,0
25870,0
25871,0
25872,1
25873,0
25874,0
25875,0
25876,1
25877,0
25878,0
25879,0
25880,0
25881,1
25882,0
25883,0
25884,1
25885,0
25886,0
25887,0
25888,1
25889,0
25890,1
25891,0
25892,0
25893,1
25894,0
25895,0
25896,0
25897,1
25898,1
25899,0
25900,0
25901,0
25902,0
25903,1
25904,0
25905,0
25906,1
25907,0
25908,0
25909,0
25910,0
25911,0
25912,0
25913,0
25914,0
25915,0
25916,0
25917,0
25918,0
25919,1
25920,0
25921,0
25922,0
25923,1
25924,0
25925,1
25926,0
25927,0
25928,1
25929,0
25930,0
25931,0
25932,0
25933,0
25934,0
25935,0
25936,0
25937,1
25938,0
25939,0
25940,0
25941,0
25942,0
25943,1
25944,0
25945,1
25946,0
25947,1
25948,0
25949,0
25950,0
25951,0
25952,0
25953,0
25954,1
25955,0
25956,0
25957,0
25958,0
25959,0
25960,1
25961,0
25962,0
25963,0
25964,0
25965,0
25966,1
25967,0
25968,1
25969,1
25970,0
25971,1
25972,0
25973,0
25974,0
25975,0
25976,0
25977,0
25978,0
25979,0
25980,0
25981,1
25982,0
25983,1
25984,0
25985,0
25986,0
25987,0
25988,1
25989,0
25990,0
25991,1
25992,0
25993,1
25994,0
25995,0
25996,0
25997,0
25998,0
25999,0
26000,0
26001,0
26002,0
26003,0
26004,0
26005,0
26006,1
26007,0
26008,0
26009,0
26010,0
26011,0
26012,0
26013,0
26014,0
26015,0
26016,0
26017,0
26018,1
26019,0
26020,0
26021,0
26022,0
26023,1
26024,1
26025,1
26026,0
26027,0
26028,0
26029,0
26030,1
26031,0
26032,0
26033,0
26034,0
26035,0
26036,1
26037,0
26038,0
26039,0
26040,0
26041,0
26042,0
26043,1
26044,0
26045,0
26046,0
26047,0
26048,0
26049,0
26050,1
26051,0
26052,0
26053,0
26054,0
26055,1
26056,0
26057,0
26058,0
26059,1
26060,0
26061,0
26062,0
26063,1
26064,0
26065,0
26066,0
26067,0
26068,1
26069,0
26070,0
26071,1
26072,0
26073,1
26074,0
26075,1
26076,0
26077,0
26078,1
26079,0
26080,1
26081,0
26082,0
26083,0
26084,1
26085,0
26086,1
26087,0
26088,1
26089,0
26090,0
26091,0
26092,0
26093,0
26094,0
26095,0
26096,1
26097,1
26098,1
26099,0
26100,0
26101,0
26102,0
26103,1
26104,0
26105,0
26106,0
26107,0
26108,0
26109,0
26110,1
26111,0
26112,1
26113,0
26114,0
26115,0
26116,0
26117,0
26118,0
26119,0
26120,0
26121,0
26122,1
26123,0
26124,0
26125,1
26126,0
26127,1
26128,1
26129,0
26130,0
26131,1
26132,0
26133,0
26134,0
26135,0
26136,0
26137,0
26138,1
26139,0
26140,0
26141,1
26142,0
26143,1
26144,0
26145,0
26146,0
26147,0
26148,0
26149,1
26150,1
26151,1
26152,0
26153,0
26154,0
26155,0
26156,1
26157,0
26158,0
26159,1
26160,1
26161,0
26162,0
26163,0
26164,0
26165,1
26166,0
26167,0
26168,0
26169,0
26170,1
26171,0
26172,1
26173,1
26174,1
26175,0
26176,0
26177,0
26178,0
26179,0
26180,1
26181,0
26182,0
26183,0
26184,0
26185,0
26186,0
26187,0
26188,1
26189,0
26190,0
26191,0
26192,0
26193,0
26194,1
26195,1
26196,0
26197,0
26198,1
26199,1
26200,0
26201,0
26202,0
26203,0
26204,0
26205,0
26206,0
26207,0
26208,0
26209,0
26210,0
26211,0
26212,0
26213,1
26214,0
26215,1
26216,0
26217,0
26218,0
26219,0
26220,1
26221,0
26222,0
26223,0
26224,0
26225,0
26226,0
26227,0
26228,0
26229,0
26230,0
26231,0
26232,0
26233,0
26234,0
26235,0
26236,0
26237,1
26238,0
26239,0
26240,0
26241,0
26242,1
26243,1
26244,0
26245,0
26246,1
26247,0
26248,1
26249,0
26250,1
26251,0
26252,0
26253,0
26254,0
26255,0
26256,0
26257,0
26258,0
26259,1
26260,0
26261,0
26262,0
26263,0
26264,0
26265,0
26266,0
26267,0
26268,1
26269,0
26270,0
26271,0
26272,0
26273,0
26274,0
26275,0
26276,0
26277,0
26278,1
26279,0
26280,0
26281,1
26282,0
26283,0
26284,0
26285,0
26286,1
26287,0
26288,1
26289,0
26290,1
26291,0
26292,0
26293,0
26294,0
26295,0
26296,0
26297,1
26298,0
26299,1
26300,0
26301,0
26302,0
26303,0
26304,0
26305,1
26306,1
26307,0
26308,0
26309,1
26310,1
26311,0
26312,0
26313,0
26314,1
26315,1
26316,1
26317,1
26318,1
26319,0
26320,0
26321,0
26322,0
26323,0
26324,0
26325,0
26326,0
26327,1
26328,0
26329,0
26330,1
26331,0
26332,1
26333,1
26334,1
26335,0
26336,0
26337,0
26338,1
26339,1
26340,0
26341,1
26342,0
26343,0
26344,1
26345,1
26346,0
26347,0
26348,0
26349,0
26350,1
26351,0
26352,0
26353,1
26354,0
26355,0
26356,0
26357,0
26358,0
26359,0
26360,0
26361,0
26362,0
26363,0
26364,1
26365,0
26366,0
26367,0
26368,0
26369,0
26370,0
26371,0
26372,0
26373,1
26374,0
26375,0
26376,0
26377,1
26378,0
26379,1
26380,0
26381,0
26382,1
26383,0
26384,1
26385,0
26386,1
26387,0
26388,0
26389,0
26390,0
26391,0
26392,0
26393,0
26394,1
26395,0
26396,0
26397,0
26398,0
26399,0
26400,0
26401,0
26402,0
26403,0
26404,0
26405,0
26406,0
26407,0
26408,0
26409,1
26410,0
26411,0
26412,1
26413,0
26414,0
26415,0
26416,0
26417,0
26418,0
26419,0
26420,1
26421,0
26422,0
26423,0
26424,1
26425,1
26426,1
26427,1
26428,0
26429,0
26430,1
26431,1
26432,0
26433,0
26434,0
26435,0
26436,0
26437,1
26438,0
26439,0
26440,1
26441,0
26442,0
26443,0
26444,1
26445,0
26446,0
26447,0
26448,0
26449,0
26450,0
26451,0
26452,1
26453,1
26454,0
26455,0
26456,0
26457,0
26458,1
26459,0
26460,0
26461,0
26462,0
26463,1
26464,0
26465,0
26466,0
26467,1
26468,0
26469,1
26470,0
26471,1
26472,0
26473,0
26474,0
26475,0
26476,0
26477,0
26478,1
26479,0
26480,0
26481,1
26482,0
26483,0
26484,1
26485,0
26486,0
26487,0
26488,0
26489,0
26490,0
26491,0
26492,0
26493,0
26494,0
26495,0
26496,1
26497,0
26498,0
26499,1
26500,0
26501,0
26502,1
26503,0
26504,0
26505,0
26506,0
26507,0
26508,1
26509,1
26510,0
26511,0
26512,0
26513,0
26514,0
26515,1
26516,0
26517,1
26518,0
26519,0
26520,0
26521,0
26522,1
26523,0
26524,0
26525,0
26526,0
26527,1
26528,1
26529,0
26530,0
26531,0
26532,0
26533,0
26534,0
26535,0
26536,0
26537,0
26538,1
26539,1
26540,0
26541,0
26542,1
26543,1
26544,1
26545,1
26546,0
26547,0
26548,0
26549,0
26550,0
26551,0
26552,1
26553,0
26554,1
26555,0
26556,0
26557,1
26558,0
26559,0
26560,0
26561,0
26562,0
26563,0
26564,0
26565,0
26566,1
26567,1
26568,1
26569,1
26570,0
26571,0
26572,0
26573,0
26574,0
26575,1
26576,1
26577,0
26578,0
26579,0
26580,0
26581,0
26582,0
26583,1
26584,1
26585,0
26586,0
26587,0
26588,0
26589,0
26590,0
26591,1
26592,0
26593,0
26594,0
26595,0
26596,0
26597,0
26598,0
26599,1
26600,1
26601,0
26602,0
26603,0
26604,0
26605,1
26606,1
26607,0
26608,0
26609,0
26610,0
26611,0
26612,0
26613,0
26614,1
26615,1
26616,0
26617,0
26618,1
26619,0
26620,0
26621,1
26622,0
26623,0
26624,1
26625,1
26626,0
26627,0
26628,0
26629,1
26630,1
26631,1
26632,0
26633,0
26634,0
26635,0
26636,0
26637,0
26638,0
26639,1
26640,0
26641,0
26642,1
26643,0
26644,0
26645,0
26646,0
26647,1
26648,0
26649,0
26650,0
26651,1
26652,0
26653,0
26654,0
26655,0
26656,1
26657,0
26658,0
26659,1
26660,0
26661,1
26662,0
26663,0
26664,0
26665,0
26666,1
26667,0
26668,0
26669,0
26670,0
26671,0
26672,0
26673,0
26674,0
26675,0
26676,0
26677,0
26678,0
26679,0
26680,0
26681,1
26682,0
26683,0
26684,1
26685,0
26686,1
26687,1
26688,1
26689,0
26690,1
26691,0
26692,0
26693,0
26694,0
26695,0
26696,0
26697,0
26698,0
26699,1
26700,1
26701,0
26702,0
26703,0
26704,0
26705,1
26706,0
26707,0
26708,0
26709,0
26710,0
26711,0
26712,0
26713,1
26714,0
26715,0
26716,0
26717,0
26718,1
26719,0
26720,1
26721,1
26722,0
26723,0
26724,0
26725,0
26726,0
26727,1
26728,1
26729,0
26730,0
26731,0
26732,0
26733,0
26734,0
26735,0
26736,0
26737,0
26738,0
26739,1
26740,0
26741,1
26742,0
26743,0
26744,0
26745,0
26746,1
26747,1
26748,0
26749,0
26750,1
26751,1
26752,0
26753,0
26754,0
26755,0
26756,0
26757,0
26758,1
26759,0
26760,1
26761,1
26762,0
26763,0
26764,0
26765,1
26766,0
26767,1
26768,0
26769,0
26770,1
26771,0
26772,1
26773,0
26774,1
26775,0
26776,0
26777,1
26778,0
26779,0
26780,0
26781,0
26782,0
26783,0
26784,0
26785,0
26786,0
26787,0
26788,0
26789,0
26790,0
26791,0
26792,0
26793,1
26794,0
26795,1
26796,0
26797,0
26798,0
26799,1
26800,1
26801,1
26802,0
26803,1
26804,0
26805,0
26806,1
26807,0
26808,1
26809,0
26810,0
26811,0
26812,0
26813,0
26814,0
26815,0
26816,0
26817,0
26818,1
26819,0
26820,1
26821,0
26822,0
26823,0
26824,0
26825,0
26826,1
26827,1
26828,0
26829,0
26830,0
26831,0
26832,0
26833,1
26834,0
26835,0
26836,1
26837,1
26838,0
26839,0
26840,0
26841,0
26842,0
26843,0
26844,1
26845,0
26846,0
26847,0
26848,0
26849,0
26850,1
26851,0
26852,0
26853,0
26854,0
26855,0
26856,0
26857,0
26858,0
26859,1
26860,0
26861,0
26862,1
26863,0
26864,0
26865,1
26866,1
26867,0
26868,0
26869,0
26870,0
26871,0
26872,0
26873,0
26874,1
26875,0
26876,0
26877,0
26878,0
26879,1
26880,0
26881,0
26882,0
26883,0
26884,1
26885,0
26886,0
26887,0
26888,0
26889,0
26890,0
